9.79566  0.843843
9.80565  0.844143
9.81563  0.844443
9.82562  0.844741
9.8356  0.845039
9.84559  0.845335
9.85557  0.845631
9.86556  0.845927
9.87554  0.846221
9.88553  0.846514
9.89551  0.846807
9.9055  0.847099
9.91548  0.84739
9.92547  0.84768
9.93545  0.84797
9.94544  0.848258
9.95542  0.848546
9.96541  0.848833
9.97539  0.849119
9.98538  0.849405
9.99536  0.849689
10.0053  0.849973
10.0153  0.850256
10.0253  0.850538
10.0353  0.85082
10.0453  0.851101
10.0553  0.851381
10.0653  0.85166
10.0752  0.851938
10.0852  0.852216
10.0952  0.852493
10.1052  0.852769
10.1152  0.853044
10.1252  0.853319
10.1352  0.853593
10.1451  0.853866
10.1551  0.854138
10.1651  0.85441
10.1751  0.85468
10.1851  0.854951
10.1951  0.85522
10.205  0.855489
10.215  0.855756
10.225  0.856024
10.235  0.85629
10.245  0.856556
10.255  0.856821
10.265  0.857085
10.2749  0.857349
10.2849  0.857612
10.2949  0.857874
10.3049  0.858135
10.3149  0.858396
10.3249  0.858656
10.3349  0.858915
10.3448  0.859174
10.3548  0.859432
10.3648  0.859689
10.3748  0.859946
10.3848  0.860201
10.3948  0.860457
10.4047  0.860711
10.4147  0.860965
10.4247  0.861218
10.4347  0.861471
10.4447  0.861722
10.4547  0.861973
10.4647  0.862224
10.4746  0.862474
10.4846  0.862723
10.4946  0.862971
10.5046  0.863219
10.5146  0.863466
10.5246  0.863712
10.5346  0.863958
10.5445  0.864203
10.5545  0.864448
10.5645  0.864692
10.5745  0.864935
10.5845  0.865178
10.5945  0.86542
10.6044  0.865661
10.6144  0.865901
10.6244  0.866141
10.6344  0.866381
10.6444  0.86662
10.6544  0.866858
10.6644  0.867095
10.6743  0.867332
10.6843  0.867568
10.6943  0.867804
10.7043  0.868039
10.7143  0.868273
10.7243  0.868507
10.7343  0.86874
10.7442  0.868973
10.7542  0.869205
10.7642  0.869436
10.7742  0.869667
10.7842  0.869897
10.7942  0.870127
10.8041  0.870356
10.8141  0.870584
10.8241  0.870812
10.8341  0.871039
10.8441  0.871266
10.8541  0.871492
10.8641  0.871717
10.874  0.871942
10.884  0.872166
10.894  0.87239
10.904  0.872613
10.914  0.872836
10.924  0.873058
10.934  0.873279
10.9439  0.8735
10.9539  0.87372
10.9639  0.87394
10.9739  0.874159
10.9839  0.874378
10.9939  0.874596
11.0038  0.874813
11.0138  0.87503
11.0238  0.875246
11.0338  0.875462
11.0438  0.875677
11.0538  0.875892
11.0638  0.876106
11.0737  0.87632
11.0837  0.876533
11.0937  0.876745
11.1037  0.876957
11.1137  0.877169
11.1237  0.87738
11.1337  0.87759
11.1436  0.8778
11.1536  0.878009
11.1636  0.878218
11.1736  0.878426
11.1836  0.878634
11.1936  0.878841
11.2035  0.879048
11.2135  0.879254
11.2235  0.87946
11.2335  0.879665
11.2435  0.87987
11.2535  0.880074
11.2635  0.880277
11.2734  0.88048
11.2834  0.880683
11.2934  0.880885
11.3034  0.881087
11.3134  0.881288
